"AF3_0","F7_0","F3_0","FC5_0","T7_0","P7_0","O1_0","O2_0","P8_0","T8_0","FC6_0","F4_0","F8_0","AF4_0","AF3_1","F7_1","F3_1","FC5_1","T7_1","P7_1","O1_1","O2_1","P8_1","T8_1","FC6_1","F4_1","F8_1","AF4_1","AF3_2","F7_2","F3_2","FC5_2","T7_2","P7_2","O1_2","O2_2","P8_2","T8_2","FC6_2","F4_2","F8_2","AF4_2","AF3_3","F7_3","F3_3","FC5_3","T7_3","P7_3","O1_3","O2_3","P8_3","T8_3","FC6_3","F4_3","F8_3","AF4_3","AF3_4","F7_4","F3_4","FC5_4","T7_4","P7_4","O1_4","O2_4","P8_4","T8_4","FC6_4","F4_4","F8_4","AF4_4","AF3_5","F7_5","F3_5","FC5_5","T7_5","P7_5","O1_5","O2_5","P8_5","T8_5","FC6_5","F4_5","F8_5","AF4_5","AF3_6","F7_6","F3_6","FC5_6","T7_6","P7_6","O1_6","O2_6","P8_6","T8_6","FC6_6","F4_6","F8_6","AF4_6","AF3_7","F7_7","F3_7","FC5_7","T7_7","P7_7","O1_7","O2_7","P8_7","T8_7","FC6_7","F4_7","F8_7","AF4_7","AF3_8","F7_8","F3_8","FC5_8","T7_8","P7_8","O1_8","O2_8","P8_8","T8_8","FC6_8","F4_8","F8_8","AF4_8","AF3_9","F7_9","F3_9","FC5_9","T7_9","P7_9","O1_9","O2_9","P8_9","T8_9","FC6_9","F4_9","F8_9","AF4_9","eyeDetection"
0.9923052141341809,0.4794925954317807,1.5680484141095061,0.7470660141303199,-0.04456996234963261,-0.04307638817590148,-0.8342266463796533,-0.4860494742758674,-0.569463059865565,0.19454492927124503,0.46332739329078904,0.032807351220099056,0.43238727625559026,0.558268612841111,0.803351549528519,0.33243881406023673,0.8555310312651047,0.3270647646611817,-0.09402855114381542,-0.220000164998438,-0.8421012994193704,-0.5575699259627732,-0.4754704707109026,-0.2696605780648531,0.3556536044483915,-0.26409238490379444,0.41495885700472473,0.4480544478529367,0.7781626710354056,0.3455429391352168,0.957762418950213,0.41132745325732023,0.13342203403219502,-0.13061372958299267,-0.6577618163249807,0.0724496027589392,0.7123820520634209,0.3107864559606695,0.5644518936959874,0.3750359070240701,0.5849627568180535,0.5871763221372962,0.7412067050033159,0.325274283778439,1.2606010955712725,0.5383807721179138,-0.04325359040419605,-0.2145266452572557,-0.822889353526299,0.3106577924004478,0.4418844694399908,0.538676609916704,0.3760697309847494,0.36898350397608887,0.4784087601356464,0.4086904250415082,0.37524318672812834,-0.15383258572736636,0.811183599190305,0.06425398251834293,-0.8379315247184022,-0.5504152480264544,-1.4155776720619608,-0.31973902558229134,-1.1334286264768998,-0.45074784290138625,-0.19706401187171754,-0.48651742205098647,0.0532077409545107,-0.16102832010925022,0.1266901884987249,-0.5128919294062535,-0.06373756597266414,-0.4102626637733127,-0.6554693863801888,-0.8020333840245016,-1.633168211548516,-0.7708712093608795,-1.2409842186904523,-1.283094462604746,-0.5495073517482701,-0.8816520801054335,-0.3530430588577451,-0.43841931157921693,0.0639498546308093,-0.24738674788318077,-0.06334536324744588,-0.18152080685472147,-0.08367388760011772,-0.5665902827521586,-1.3098250023697429,-0.438659495327204,-0.0738166969220926,-0.9432083059468614,-0.4082052966173592,-0.9093592032419151,-0.27916951858166383,-0.19027311280734033,0.30711620402151024,-0.16612917475737257,0.38267546496705845,0.11987130295895332,-0.3809577854578948,-0.313854514015491,-1.1235513965054738,-0.25194974785561935,-0.2511609183561282,-0.6196115746221498,-0.4241932700340501,-0.9962358619938321,-0.03902286187743882,-0.016033738904371903,0.40651767666990024,-0.10518448631338635,0.6833693412989845,0.18283277118441457,-0.5935804177570397,-0.2667341370348523,-1.0504766607470837,-0.49149094114238284,-1.0771918172582937,-0.8873590033223276,-0.34967837770501337,-0.5421888280237129,-0.05630685108572197,0.04654013056769453,0.6779368781512686,0.22947257329629434,1.2963719067781294,0.37775649077891976,0.1322833108068794,-0.12772287505035348,-0.8499959092862006,-0.2529884694535247,-0.163517172138142,-0.49318222299894604,0.32303416043510724,0.5085652643536949,0.2368924070335504,0.39313905793835235,1
0.10854283116215373,-0.43532321551601133,0.03182270955814512,-1.2349717231043102,-0.9668253371236573,-1.2128959494228753,-1.6679112351593326,-0.2430247371379337,-0.569463059865565,-0.32508647790280226,0.2449471654897643,-0.46187604266703947,-0.09027094232142868,-0.19115254864733883,0.0,-0.17767536096067693,0.09512763813344997,-0.8521570235508407,-0.047470724849273435,-0.7932037198966286,-1.6836554245051478,-0.5945479054479683,-0.5852492600504475,-0.30312210964955993,-0.02719390378841909,-0.5275422092604221,-0.2889577791356078,-0.44776331435854894,-0.11116609586220481,0.0,0.16541998768157937,-0.6641674170287062,0.22179247215745504,-0.21797226300536432,-1.515081878619711,-0.7287577689285066,-0.6371252814352012,-0.4137092433241717,-0.5077866451086337,-0.9186720271174369,-0.2741233150476033,-0.7106972518839948,-0.15777553513138423,-0.19541836034542806,-0.13266079291176977,-0.7600306542168637,-0.38429151474531303,-0.5141961613948691,-1.27666828418639,-0.5863497726692133,-0.5516382418821161,-0.7735684812323863,-0.7515756392843519,-1.3084521417591044,-0.38653130882676023,-0.8020365164352361,-0.3438459095282741,-0.5711945314055596,-0.19488654333121194,-0.9276278835417363,-0.5729593382570883,-0.6345866952508498,-1.1655788630051556,-0.24899416525825466,0.10906577349122255,-0.6114601657186326,-0.8722415455825987,-1.2007933251661886,-0.5887627806274717,-0.7611728748426132,-0.23762135355001401,-0.3845647854118399,-0.06373756597266414,-0.9146335547689728,-0.1747350119739371,-0.4647680635628864,-1.0518984944838312,-0.22045341920446218,0.21845307060668254,0.0933492405033266,-0.5216570766109081,-0.6204690216926763,-0.40608562574954166,-0.5141918489536936,0.0,-0.08246224929439969,0.1574409028286669,-0.8183218133123341,-0.29449927106304535,-0.3924508405269689,-0.9201384767684487,-0.5485026860270118,-0.8449503463220235,-0.06533319133328125,-0.20410264830870548,-0.26985316428333,-0.11144998986291597,-0.3174312418541944,0.06457315058914379,-0.35332839119128967,0.12755848832237168,-0.7192278177536667,-0.4239291625594752,-0.5376616326448684,-0.7399518231859676,-0.4328187009251393,-1.2558045917808953,-1.1707503641831045,-0.5760284655755356,-0.5493701458203969,-0.33036830637996173,-0.5059877988856428,-0.1788424100169961,-0.2526892932919147,0.032360108083808466,-0.5781789582260389,-0.2546278115169633,-0.7567603692422781,-0.6197812298407651,-0.14052390925271463,-0.5940129725297834,-1.171147764135189,-0.6987890957059477,-0.6102930344706388,-0.5250431049292001,-0.546010028555745,0.0,0.04150035900039385,0.13014259882857446,-0.37714324972250285,-0.08847520138380216,-0.723210045739702,-0.9323225571038554,-0.3257756547990754,-0.24487693583609937,-0.035717932584910426,-0.3820279876067489,-0.3729919494088886,-0.382508429348038,-0.314633910643294,1
-0.8217811005535516,0.43574792109211447,-0.8960276652054077,-1.0727589159648765,-0.3959869731836252,0.0869974114140168,-1.251068940769493,-0.798799971651127,-0.4986274109554894,0.0,-0.08182616808116713,-0.5281340265037239,0.45030096519876284,-0.4261526834161734,-0.7406809123951023,0.5542087901498189,-0.7919067018642313,-0.9831106890889655,-0.5623455097534297,0.04468753351526009,-1.4029549913653494,-0.5198668880563501,0.36569168137135766,0.9756332836556341,-0.02719390378841909,-0.3958172970821083,0.4871103122091152,-0.5222934889201911,-0.6985813712120567,0.5829195745460048,-0.9899452959311272,-0.8541057312764577,-0.31102928712702005,0.12976558848186298,-1.314966207381877,0.0,1.1617307310572444,0.8623987803929188,-0.1975031479891631,-0.782597052002488,0.34755556849336217,-0.741728119600838,-0.6781580018805946,0.5422648007853851,-1.1285874284785398,-0.5698686383770601,-0.08567538099298354,0.12854904034871728,-1.248445448255104,-0.20710519493363186,0.03730193573191423,-0.03346224982431612,-0.2892410374740306,-1.275086612144233,0.12884376960893096,-0.7111508479061543,-0.6096558679579466,0.6153303429095239,-0.4543134354279843,-0.22395320120477424,-0.3088474511025639,0.0,-1.5265078795438645,-1.2803432564532602,-1.4991197493590855,-0.6114601657186326,-0.36558393288734176,-1.1356290930839497,0.0,-0.5855834832341429,-0.269448400904561,0.7903785459656216,0.16059367112711587,-0.22081603642372358,-0.21905803940142812,0.04195251547206881,-1.3562960064842726,-1.358508407954435,-1.0218195745639276,-0.46979683129131866,-0.3293830617204278,-0.4573888681471967,0.08851908890383436,-0.5292284225182866,-0.4479609329260093,0.66010024922974,-0.2527664494631517,-0.5457449665370774,-0.04183694380005886,0.43577333590983564,-0.8918766924849532,-0.6947225178027465,-0.2572834387867851,-0.03234944425239467,-0.17510756456567478,-0.4379368870486555,0.3165615347245468,-0.6345530965331138,-0.8397659486372737,0.33266354262391834,-0.9893560801587724,-0.6894061765297219,-0.08429000892998842,0.40390190940152526,-1.2058276281088218,-1.1182909199513842,-1.3278646881337655,-0.10338047940607142,-0.30307959265667284,-1.5114378645986157,0.3106674440728838,-0.9173148700089685,-0.9595339232472938,0.2317345714091977,-1.008873957906515,-0.7610117294104535,-0.5935804177570397,-0.3562247432713665,-1.6429454974084257,-1.7925366960771272,-1.9689356821170783,-0.4969764152772436,-0.5239499068534411,-1.9664263104177393,0.07495392514658637,-0.9673046745444058,-0.9523848622496264,0.020750179500187677,-0.9394274002822742,-0.8174503282602422,-1.14588270530119,-0.9786557958404091,-1.809582486121889,-1.9928142007233232,-1.6766492479724442,-0.7397733344984191,-0.8224770467815187,-1.628202445824068,-0.01811321253180826,-0.8963693185286516,1
0.5581338894855935,-0.45740790547389604,1.1200345815067738,1.16970641398183,0.4396998208727464,0.6934453861254929,-0.5561510975864273,0.5205738798302333,0.320843821534013,0.6172207202286853,1.0079496159089598,1.1546901066676865,0.4682146541419354,0.5436527508006037,0.3781742858392422,-0.7980260738038931,0.887034339997625,0.9824718907205308,0.1871442037328994,0.7932037198965505,-0.22434147677838664,0.40965800802205843,-0.10977878933954494,0.47108587603549346,0.4921563371901743,0.6586245608915107,0.05420158098280432,0.11965586619073319,0.14306054676416527,-0.798410420876385,0.9242922268901536,0.6641674170287062,0.13342203403219502,1.2170824802052185,0.056857377343343896,0.6193730745668582,0.33755949543927455,0.379401647536358,0.08472279885885561,0.30666652928341137,-0.29230314478418695,-0.06176046487334928,0.22082423825410555,-0.7808274744538299,0.9292726762013666,0.7915185204761223,0.2986161337523295,1.2412494999905566,0.11344473266503531,0.9313009577373196,1.066691892950125,0.6056011095653362,0.4628984244954681,0.603850663421798,-0.16581008790897572,0.21186983767495096,0.3907894113610626,-0.7691629286368903,0.811183599190305,0.9600667873373832,0.6176949022050495,1.185001943277379,0.11093020748190363,1.0674150984190711,1.2424943999681224,0.998174192497619,0.9573248933266116,0.9730348441020304,0.21387425285642112,0.3514642944228144,0.6180009195059203,-0.4487283574090467,1.3141186396122913,1.1354495911926965,0.830204398354126,1.0965235906715158,0.08257592080861849,1.1745586393325356,1.1676921461416634,1.5015194828674638,1.153644089342833,1.2415750752351535,0.5300812366654138,0.5292284225182866,0.7037603514492464,0.0,2.01844157454531,1.4858690150678344,1.1361601404520478,0.9581916625853276,-0.19511501072643112,1.1704719216778399,1.2864171939338604,2.049432438812565,1.6032575716727642,1.54886524220056,0.9681990976036733,0.8724718343361713,0.8240163997130937,0.062399738811305706,1.6271485217705741,1.9495167027566667,1.7378616547028198,1.2554180560618846,-0.274076018263089,0.9388295073726444,1.2551049791949933,2.0313592901478725,1.5750686043326865,1.5462759714067076,0.932381194955334,0.7113429933145088,0.6015320067416333,-0.10518448631338635,0.8781645017249454,1.6745819724391113,1.271485630237343,1.6933707917946925,0.0,0.8438289380003999,0.9663576894570209,1.3490348654252058,0.8730606248544271,1.0850388619352742,0.3561225516720342,0.3117884564176133,0.3229170088130072,-0.2713797985614068,0.7776967920291658,1.1326562312802866,1.145023722763464,1.9141843871183237,0.027264019731808732,1.087567749969248,1.064058086011046,1.2329555574973026,0.7044893924382354,0.5422932597789847,0.3278136307225702,0.3618596633129802,0
0.031141815068798376,0.0,0.1915602320459891,1.0068599630645516,-0.7474039840175397,-0.04307638817590148,0.9453484543769538,1.457471473699008,0.6409931759218332,-0.19517862610927603,-1.2263298437099845,0.0,0.017913688943172586,-0.029518309611200628,-0.06297784613892332,-0.06657422284170986,0.0,0.8840969419747848,-0.6089033360479716,-0.220000164998438,0.7014774956826871,1.2645018867088487,0.4754704707109026,-0.10104070321651998,-1.3399662788287887,-0.033413148454953565,-0.10840316196560865,-0.08937798277507186,0.0634792469408164,-0.042929817042376764,-0.09847960356146047,1.0754948702859704,-0.17760725309482503,-0.1747170668447433,0.9147348649061585,1.6024147433748916,0.6743883426200066,0.0,-1.4386371364669954,-0.06770559737429023,-0.1643314021286771,-0.16991659604176737,0.031370574236667816,-0.04356729678695799,0.06600683354636638,0.9495752609143728,0.0,0.12854904034871728,1.1355541045299353,1.3791323208080957,0.40458253370801134,-0.03346224982431612,-1.1276453702691012,0.03336552961487144,0.07357374030593905,-0.16642700341041008,-0.20332023196397742,-0.17568623996719845,0.0,0.25639210500042103,-0.04387526464132831,0.38124714331066434,0.7489141812437641,0.8184209331608164,-0.03706810602311103,-0.1927292308784462,-1.04131039142239,0.09743001689968016,0.16031874888909656,-0.0730908687020782,-0.17427625930065155,-0.3204012134146332,-0.6086312672289481,0.03136940907413444,-0.08779368894297304,0.12585754641620645,0.6638456378733033,1.284785348934734,0.5472000367964696,-0.1256859055143282,-1.1809587822660037,0.26182009026250036,0.03547652201203781,-0.13621366640860452,-0.28793032109379973,-0.4742584971614064,-0.9145102441648022,-0.0301549223113775,-0.37817315866316303,-0.17413944222518973,0.8641584040530751,2.158347370504018,1.2864171939338604,0.09768263558561822,-1.1956208061091504,-0.134598293620602,-0.09293549643291597,-0.3489887337344516,-0.3877538945132959,-0.7066567823825978,-0.7977072294110354,-0.26956424714185145,-0.5082191714893884,-0.35844108842996525,0.46587580492287856,1.9494435797767462,0.9325835770718973,-0.10338047940607142,-1.4244150056436895,-0.6183763958442239,-0.27202344493212754,-0.42705246889494275,-0.4391786132509848,-0.7584787567754521,-0.8787990136481709,-0.18283277118441457,-0.5935804177570397,-0.3562247432713665,0.18856056060410917,1.4066100574953706,0.631682087860907,-0.4969764152772436,-1.455479481226713,-0.372920120738291,-0.3564881805751962,-0.32760601713344695,-0.4195403243155235,-0.7303249451539955,-1.0689382389223465,-0.12571441657416763,-0.48446615126671466,-0.29774358534467427,0.24644535483076,0.9787403078020896,0.491349161156508,-0.3523711426162318,-1.6157435577790529,-0.4411092735031154,-0.36439521681622977,-0.3774993606256384,1
1.131989860365133,2.3086995117512616,0.9914957938798431,1.852140762767572,1.9336506742473925,1.1698195612470508,2.501595823939012,-0.38179930848411425,0.8548890569445717,-0.0329522355769192,0.1089244445236438,1.0556247716109615,-0.05409231563230063,0.48490271710838856,0.9766174286619906,1.618099455172239,1.1087929249970454,1.6046615016189498,2.1060569659110837,1.1464071097963813,2.5815685059523124,-0.22259293533233296,0.8775174654349831,-0.47108587603549346,0.3279264868601881,1.3834328581458202,-0.23475619815280346,0.3735242732912945,0.5716228773304239,0.9713923307235983,0.957762418950213,0.8855565560382188,0.8889026423184302,0.6954757029744546,2.6583611034354138,0.4368284872231925,1.5738163488662626,-0.31011375800396895,-0.11278034913030749,0.8854830087967206,-0.4751708438991274,-0.10815613116844548,0.6938432889989564,1.3230922752392151,0.82961530006278,1.2663061509332807,0.5539786771003873,0.3422409515777922,2.4409986135874777,0.3106577924004478,1.766103187924153,-0.1003867494728887,-0.54916329532104,0.5704851338069862,-0.46046394542688235,-0.24196833829171155,0.9221045002863942,2.1095203886793596,1.0383403169042973,2.0473938895655506,1.2801253683582168,0.7616690763544796,2.1363534592127267,-0.10681086754810239,1.0229371566002703,-0.3214246456344355,-0.3941280237434351,0.6162132237681077,-0.5529431903116612,0.11734510561151193,1.0459665562637814,2.542794025317944,1.0254249584421193,2.0500831459616693,1.4856737847343924,1.011795961384771,2.186372909776281,-0.07372305901970089,0.7663646809229943,-0.1256859055143282,-0.3020683687973058,0.5554917730144164,-0.8300817286313937,0.5292284225182866,1.3916112268683838,2.6818332490034855,1.292737413069582,1.9104030193728916,0.8416608693890025,0.7840522203602152,2.396816705581152,0.03637664107586195,1.322967208914727,0.390096239513981,-0.11654886602586807,0.9763300615313024,-0.5583390371632947,0.9519843383873644,1.8253727203124577,2.722087307365978,1.8505314354668143,2.0693880057155667,0.6354805575208822,0.5831224536165078,2.4928629653326864,0.14497667055382324,1.3628453174313473,0.4819947026854198,0.36334103213229313,1.5804441146223818,-0.19435658391389796,1.0909109277619016,1.5122330733531055,2.6337209268313466,1.9523931877223029,1.856821130730057,0.5505913067217463,0.7133183273799202,2.693422158155533,0.7033050287476853,1.411867418854342,0.14189438040639923,0.4654809573345964,1.6616103961263742,-0.4124294027577562,0.9046427994009514,1.1135286327294334,2.0864102054315925,1.393662975805338,1.3209212356133295,0.3959909498829906,0.8509329207900556,2.52218911950454,0.8338726088133236,1.5952894842744143,0.07006209853184837,-0.08820436295567811,1.4245118067851552,-0.6375140489133644,0.4560045079206689,1
-0.7906392854847257,-0.06497995314532531,-2.0160622467121816,-0.39032456717919223,0.4396998208727464,0.26014759917983654,1.3898356863661068,-1.423624017273175,-0.8187767653433097,-1.4948908408824542,-1.4718083479534858,-1.649373500554825,-1.7112841672764694,-1.4845130464665524,-0.6933707255395052,-0.11110113811896706,-2.027330573727247,-0.2951248462372375,0.7020189886370556,0.4846878635121361,1.3186901439900531,-1.5610507810115721,-1.0600068814799088,-1.5818775029547538,-1.2850452574522147,-1.2851210944224598,-1.8952955428078582,-1.5077803674011099,-0.6351021242712402,-0.021464908521197954,-1.8151142617203062,0.0,1.2441171485080014,0.6522205068138336,1.7151975498575704,-0.8012073716875104,0.0,-1.6555096712533874,-1.2691915387492843,-1.1231163799730446,-1.6999923139947302,-1.1279569779794962,-0.4733266053942086,0.13027890689697127,-1.3939090143020794,-0.12656887417910426,0.597232267504659,0.21369191122907497,1.901444397253821,-0.6206431653368106,0.1843576439059537,-1.5477930850103614,-1.0983265906421313,-0.8387178228675669,-1.398977754695228,-0.8471842673603904,-0.516073692226383,0.044135811503964284,-1.2977672090010695,-0.7036746823370188,-0.44047324502647056,0.08499665749131959,1.6650353581554032,-1.2089048190672076,-0.2929806072213707,-0.9655295019253436,-0.7597119566307768,-0.5516816541332831,-1.2662051295124506,-0.8785179804541511,-0.6022418960585126,-0.49164295426431176,-1.5703186596984033,-1.1988034957933564,-0.1747350119739371,0.4211703514057529,1.9095007047120376,-0.40368742997172113,0.9485275020151387,-0.31299451227591857,-0.4397129978414446,-0.4573888681471967,-1.3246864432847698,-1.133934547635294,-0.8478814872513185,-0.8250247478185393,-1.4827735028119196,-1.1825459729946899,0.2526623272629865,0.7840522203602152,2.6196500047395106,0.8780322581263705,2.2417342521588433,-0.06533319133328125,-0.4957590789001966,-0.5390497515246535,-1.452117131764085,-1.4120430680532383,-1.1308176127561134,-0.35332839119128967,-1.691238884195996,-0.7496341970408387,0.381784158094481,0.8069295722458852,2.438368318426548,0.2526535181010415,1.0760041571916716,-0.3786142232794094,-0.9092387779699648,-1.0994102552332723,-1.5351518090040712,-1.3915435322186502,-1.4634002167172264,0.2740548920743397,-2.5710423128536126,-0.7307374718442433,0.5935804177571149,0.8914306990156035,1.9391799157391443,-0.9137481513846389,0.03766911533112357,-0.7454646229158655,-1.0189491687995251,-1.5935061896795084,-1.3499019104447458,-1.3727817598172607,-1.6463731706635365,-0.20872239379610666,-2.9806445692882035,-1.006328573649702,0.9251241931105083,0.6377850059333159,1.7545198580360186,-1.304515962601165,0.122837290289127,-0.8805844148810708,-1.233715570172304,-1.4582398022103849,-1.3478361089839725,-1.6826474344053286,0
-1.116267778971187,-0.1957892705881822,-1.9524168275959481,-0.9751777741700783,0.13199565772787505,1.212895949422952,1.6120793023607078,-0.10425016579175318,0.5701575270117577,-0.8130330431759923,-0.7088058975342905,-1.1218827554475874,-1.11697119292676,-1.1463421208236086,-0.9609497693786364,-0.28834419893131175,-1.8055719887278268,-1.0814856378347113,0.3277305811712568,1.190235267667176,1.8521851192557406,-0.14863697636200857,0.36569168137135766,-0.30312210964955993,-0.3556536044483915,-0.8237626215247781,-1.0287741637191126,-1.1793817857389328,-1.2386194525036247,-0.7335948147535621,-2.0790138529632873,-1.5811747978287143,0.0,0.5648619733914619,1.5435105672913958,-1.019976760410678,0.03726306118487181,-0.20651827268376616,-0.5358441953800855,-1.4291191288900875,-1.0968497274400928,-1.3286031711777697,-1.3249454295245773,-0.7592553177923119,-2.2235243143648593,-1.7102233242735871,0.21294075275934599,0.08514287088035769,1.2489988371949454,-1.1377337332068664,0.3314133520799931,-0.7401062314080702,-0.7228206823425287,-1.4425684862894244,-1.1229865044744516,-1.3013175266664396,-1.2037655112829588,-0.5056335686860829,-2.2063940798569806,-1.1833961634692067,0.3535830150505251,0.2541647622071096,1.4707722143212065,-0.7823549259367508,0.036355257830407516,-0.9335125938640866,-0.787707122662703,-1.2007933251661886,-1.1949137118936435,-1.508070189391854,-1.220242815564433,-0.25623764141740746,-2.2426874928999587,-0.8199102410941782,0.26252870091691016,0.21058517570287644,1.6606935184846896,-0.6978639081957541,-0.36503721570426045,-0.6259890245518371,-0.9062051063918687,-1.3721666044415322,-1.395295055056325,-1.6935309520585224,-1.2640234681171378,-0.28881899996767013,-1.8610006717166991,-0.8792229309215456,0.2526623272629865,0.17413944222518973,1.7560350965380283,-0.5485026860270118,0.14691672688382587,-0.5531120664328805,-0.8164105932347702,-0.9763300615312427,-1.321789619188286,-1.300973072121788,-1.1308176127561134,-0.747986479517359,-1.5636803958736243,-1.0496048234697557,0.5511905485909689,0.4930750582304737,1.8629689584473008,-0.6854722190261808,-0.03637985446938598,-0.9982257979014981,-0.848386540068154,-0.7557189322992774,-1.3991400865380421,-1.0754938711231234,-1.1383763332643189,-0.4425144209356224,-1.7899581353800926,-0.9741187581611322,0.677905212480228,0.35709358410855363,1.750619355135035,-1.4408841817032845,-1.0771918172582937,-1.4556286926574282,-1.3391092418931025,-1.5254019832325825,-1.7250371650808063,-1.3882951366731682,-1.1619976574440543,0.1249079432659002,-2.527040753953527,-0.9118894509549721,0.1322833108068794,0.0,1.3706852273017578,-2.1016416428904816,-1.5131320758343023,-1.7611688297622041,-1.9679882539981446,-2.407914340067195,-1.966881784335518,-1.761459242431959,0
0.43417132464858743,-1.1543497558756404,-0.4161911230445871,-1.4624498393662242,-1.4948079680351576,-0.303223987355738,0.2498885535939142,1.804746376628695,2.3507712898109765,1.9492514737407516,1.2257985049562474,1.2865627929445105,0.4682146541419354,0.7935553331401577,0.5671078242560681,-1.1529444955769148,0.15875196753437956,-0.6879858428517279,-1.1237781209520448,0.04468753351526009,0.2807004331397984,1.2645018867088487,1.5354773521908114,1.8167643325100413,1.2850452574522147,1.4496165945085604,0.28860582081752995,0.7764530295151136,0.46045678146821906,-1.4242598124647665,0.6603926356471137,-0.6956182417904673,-0.9772730804436114,0.0,0.28595916252094666,0.9830416688079688,0.8241712356179699,1.207492832141402,0.6772322428262949,1.0892635812858993,-0.07307578619604674,0.5871763221372962,0.457333763626545,-1.431799025474649,0.82961530006278,-0.7915185204760662,-0.7253294390863544,-0.38564712104615184,0.28388852613248383,1.2069929380061462,1.2876341276701204,1.0097725976392464,0.11558365045259313,0.603850663421798,-0.40519391612389044,0.3481983404685736,0.4688253624596643,-1.1865248743150836,0.6162970558590931,-0.7036746823370188,-0.6615701668464561,-0.08499665749131959,0.22186041496383188,1.2803432564532602,1.4620516433359745,1.0628357911310944,0.3941280237433852,0.4542516372336029,-0.21422201586917172,0.29293449722000825,0.49131073100722356,-1.1324453810935782,0.4486624741995032,-0.7251869274193837,-0.830204398354126,-0.04277511381460119,0.16569155351795878,1.138054988749973,0.5834902863108783,0.6882218515540364,0.7690960595618724,0.7516975827488559,0.17669374555511708,0.43841931157921693,0.5119107875568469,-1.2787682463749905,0.6623587982283383,-0.8183218133123341,-0.9253347569891949,-0.7407297249773483,0.0,1.134095280601913,0.7353003013794887,0.45542943084720455,0.7578518946949634,1.3131540841039002,0.2606550251516308,0.7614018384047209,0.8240163997130937,-1.24677919689865,0.9252657177334072,-0.5695348735707686,-0.762741943552451,-1.1653706606758505,-0.08227623160334806,0.9747217898884051,1.3628453174313473,0.9297530128403031,0.7266820642645325,1.4431015781672674,0.13601172246606377,0.9802164610952966,0.7968634332850347,-1.1377181351631782,0.8134442855573285,-0.4262140575013574,-0.8482082292740782,-0.7567603692422781,0.08088670287754743,0.5278215128028201,0.7062959124592093,1.100546657786584,0.6403201461871547,1.0850388619352742,0.05630685108572197,0.8267717312615158,0.5809988287220271,-1.5025571155731035,0.6481859533890361,-0.5660214951119628,-0.616749462073594,-0.4254664603950278,-0.05506262808584602,0.39926951184702564,0.286354462427269,0.9156154641470262,0.5286534221304999,0.9834025332821,0.09092122368901977,0.5660957105726715,1
-1.9226291458498863,1.8079716375138024,-1.9199701433405711,0.6818007050078397,0.04371284768912122,0.4763741751215578,-0.44502928958915144,-1.423624017273175,-1.7806137627992191,-2.0151559448945324,-3.5424354714100956,-3.265939649889609,-3.5665803437038535,-2.7483552346745914,-2.032494780757384,1.507430617201604,-1.8685786061928114,0.4254397134069275,0.14058637743835742,0.13234384925684906,-0.6456657136548932,-1.859049792156883,-2.1934372389466397,-2.254388676960828,-3.7463601572029677,-3.1305549860130704,-3.573784761684467,-2.821665827544232,-2.064159317597286,1.5324261161891761,-2.0790138529632873,0.4742291027808986,-0.22179247215745504,-0.39184118874897794,-1.1432792248156771,-2.878095984111382,-3.1096389882891775,-2.1041992083220733,-3.5545065157602855,-2.961124214574347,-3.43670075471234,-2.858153806114205,-1.9243694411641725,1.71350601246613,-2.0578601046799654,0.9180873946551704,0.0,-0.2996695161376134,-1.1350007155900688,-2.723971248948533,-2.795493145142364,-1.7833410788715731,-3.093695073333273,-3.053273072794875,-3.331634298829127,-2.7085699721703276,-2.000890558637963,1.4941900457698551,-2.3038373515225863,0.7997437435780012,0.3535830150505251,0.2541647622071096,-0.8879827828186904,-2.3116923476482656,-2.5227697541520593,-2.0277375105454194,-3.462068865946753,-3.504317296151529,-3.4063387101275695,-2.767174607267312,-2.091624112067775,1.3032704753718751,-2.8200748552403025,0.3782781682467311,0.26252870091691016,0.1686326602308076,-0.7750262894195878,-2.4958476388498974,-3.029168474177374,-2.347153779191893,-4.009904037562578,-3.691599569516559,-3.6916248827681195,-3.039156868701142,-2.191764286029375,1.4026627477538796,-2.5860898296657955,0.6368010064576126,-0.21000505123161095,-0.17413944222518973,-0.725023466041993,-2.597006865831287,-2.68320109977068,-2.147115074398241,-4.052489351377126,-3.3669270716423836,-3.8350413449889604,-3.062314261084809,-1.986963092274548,1.5377078492786338,-2.106270648639973,0.9899615410218661,-0.33881278099297574,-0.35844108842996525,-0.7671991466390125,-2.2731778926638873,-1.9015470086130533,-1.8937424182112648,-3.9997053455860154,-3.401405158939318,-3.5556267836879156,-2.7673616666657117,-1.886406909913503,1.6011872779815548,-2.050108023896838,0.45648831506756754,-0.8482082292740782,-0.08862176539924808,-0.5656816818123036,-1.7925366960771272,-2.005880391384191,-2.201093315573231,-4.104747320105509,-3.526210999817709,-3.6749361056013385,-2.8079212109180496,-1.8238831053326814,0.8759830679200834,-1.6842726625100741,0.37775649077891976,-0.1322833108068794,0.4254664603950278,0.0,-1.5582111037570894,-2.3721954631160367,-2.2193200034951945,-3.8775554364282683,-2.6453329745313976,-3.952231942232855,-2.5946564502466662,0
