"AF3_0","F7_0","F3_0","FC5_0","T7_0","P7_0","O1_0","O2_0","P8_0","T8_0","FC6_0","F4_0","F8_0","AF4_0","AF3_1","F7_1","F3_1","FC5_1","T7_1","P7_1","O1_1","O2_1","P8_1","T8_1","FC6_1","F4_1","F8_1","AF4_1","AF3_2","F7_2","F3_2","FC5_2","T7_2","P7_2","O1_2","O2_2","P8_2","T8_2","FC6_2","F4_2","F8_2","AF4_2","AF3_3","F7_3","F3_3","FC5_3","T7_3","P7_3","O1_3","O2_3","P8_3","T8_3","FC6_3","F4_3","F8_3","AF4_3","AF3_4","F7_4","F3_4","FC5_4","T7_4","P7_4","O1_4","O2_4","P8_4","T8_4","FC6_4","F4_4","F8_4","AF4_4","AF3_5","F7_5","F3_5","FC5_5","T7_5","P7_5","O1_5","O2_5","P8_5","T8_5","FC6_5","F4_5","F8_5","AF4_5","AF3_6","F7_6","F3_6","FC5_6","T7_6","P7_6","O1_6","O2_6","P8_6","T8_6","FC6_6","F4_6","F8_6","AF4_6","AF3_7","F7_7","F3_7","FC5_7","T7_7","P7_7","O1_7","O2_7","P8_7","T8_7","FC6_7","F4_7","F8_7","AF4_7","AF3_8","F7_8","F3_8","FC5_8","T7_8","P7_8","O1_8","O2_8","P8_8","T8_8","FC6_8","F4_8","F8_8","AF4_8","AF3_9","F7_9","F3_9","FC5_9","T7_9","P7_9","O1_9","O2_9","P8_9","T8_9","FC6_9","F4_9","F8_9","AF4_9","eyeDetection"
-0.8204792286191914,-0.5310307515724648,-0.288242739713182,-0.4902580843661764,-0.6837222573902245,-1.284107091212483,-0.9943738930573426,-0.713169028594323,-0.784236900910379,-1.568307676243849,-0.44168224790403554,-0.639533293781683,-1.1048124944480924,-0.543945627661331,-0.9648849695397557,-0.6048575852422491,-0.8306589553078787,-0.5228198282355034,-0.3419843131554866,-1.4603940836365654,-1.350594990209551,-1.054167097045079,-0.8805731745675585,-1.5379480807088801,-0.6401601078632665,-1.193845983801911,-1.121709185306008,-0.7877014140744277,-1.0605278711555879,-0.6032449392882234,-0.9723428010071975,-0.39958661521907324,0.04261965149900878,-1.1943911614220364,-1.3836212675994086,-1.0872083778617507,-0.9937569754371418,-1.769890046932611,-0.7169052269171398,-1.500552082424264,-1.2279991204567484,-0.9761559155709348,-1.0760659503245593,-0.5047733862594891,-0.837480573473139,-0.30264170072900565,0.04300508507004984,-1.079216971761946,-1.3349618914922279,-0.9312153606229631,-1.135970762457186,-1.86987872482315,-0.7179174354173878,-1.2845534688193985,-1.399248520378901,-1.0432222437171017,-0.9760292651893906,-0.374807799336559,-0.8276007279544545,-0.24371367234382144,-0.3869852296744971,-1.044533768269303,-1.3809683182253523,-0.7995567016549507,-0.7184165329691967,-1.5796581205045093,-0.6318831362985484,-1.0716131814124878,-1.281301144889872,-0.94681966873222,-0.8725115605006626,-0.2814681589003705,-0.8543033021262665,-0.06164850903133821,-0.3825773171006919,-0.8368843171673853,-1.3586982042919387,-1.2067023041818774,-0.9773921930671083,-1.3071620135988702,-0.40059630291903414,-1.1923672855853877,-1.1053047564540042,-0.7089730673142521,-0.8401635784122446,-0.1302478802506809,-0.943394771227424,0.15069085754463024,-0.08486453961891913,-0.4361763354536023,-1.102545176312002,-1.2435861169857936,-1.41853920625922,-1.1424512685928139,-0.3441629946149615,-1.116361611436703,-0.9962794160412043,-0.6872393995614392,-0.8659281836841962,-0.20325866799682055,-0.9372968178973491,0.0,-0.2136132498969281,-0.19855438757193267,-0.5357844783619612,-0.036007763934653735,-0.30036927887863063,-0.6215816943149272,-0.2873344852351531,-1.0642914970266817,-0.7680023083133004,-0.7363438477352542,-0.9284083467550283,-0.42377865305990536,-0.7943724225817104,-0.32984764798282934,-0.46647368866514577,-0.11845264179811288,-0.029176675545132123,0.8685689685532724,0.38168422392495416,-0.20864255340052193,-0.14468342440770549,-0.9829000849454305,-0.6686955722819629,-0.6731709220405655,-0.9172432088684808,-0.4789622960060296,-0.8953301713635871,-0.7536112270471617,-0.46501946020935275,-0.15665432366607537,-0.08586086256683262,-0.10613095985296886,-0.7357525330176825,-0.5568162303077001,-0.2604690543618878,-0.8769661239447817,-0.8440782637542394,-0.7719803312162469,0
0.8208126212354601,1.232538645536912,0.288867995113818,0.275882137609217,0.8111394381218767,-0.038705355586208266,1.8751841938714067,-0.2140897278821258,0.5599611669453555,-0.41857778534063744,0.5879536416904508,0.8176048609559685,0.8234338629748615,0.4734721689831539,0.7618729078678694,1.0397947885243155,0.223710851429514,0.06175509439018574,0.5129764697333437,0.19697623045891877,2.0681861069488368,0.07226145423289476,1.248552533695743,-0.06863459805594274,0.6986144439536565,0.8070782195541749,0.7116355236362086,0.35016535998283477,0.7404985692748643,0.961662864825122,0.19472144519519352,0.030553099514514598,0.3852482223732769,0.6363877533243625,2.24887650158379,0.28963965881952497,1.0669434097292976,0.2382416673598999,0.6883855962051855,0.977230290413334,0.5818606848554574,0.4357353355716918,0.7451425782625504,0.9155167843204617,0.16146474672361105,0.03067713145788235,0.2597169843444974,0.15973969618139153,2.0898746355578215,-0.21446595327173604,0.4539454313913306,0.169687682933226,0.6893575374405033,1.1451340723089998,0.6028565482340414,0.5127759063077088,0.6508976445137156,0.8431348936342662,0.09561178702549414,-0.24371367234382144,0.43063649202393783,-0.12058335855583065,2.0571270798460772,0.07300916690648417,1.172774422403404,0.0,0.7181508694456906,1.0034993165146386,0.6408587786757914,0.37187067769151483,0.5495341861730668,0.8261035560964062,0.09505976049670559,-0.24599550691149757,0.8091385773822151,0.5975524975875489,2.363178775841381,0.9223246396068732,1.956196802598153,0.5499604161883335,0.9440235996365837,1.0216495182341827,0.8500112693990177,0.3880590744491653,0.6785573107986378,1.0046138730199643,0.15764138895020727,-0.09064996899167532,0.767940883021815,0.7912933519291525,2.2951770697185916,0.5687934273233155,1.3816571868965137,0.899520106931002,1.288935111325903,1.4211837535665743,1.1236047521991248,0.6369137373967232,0.785871262404632,1.0534132740331918,0.15662242015578007,-0.32954604033578017,0.556562647192306,0.07880368689629608,1.7861417550594323,-0.6516699237582275,0.3758279025968954,0.3798180667320215,1.2380075672436457,1.2015114699138458,1.0242804350310584,0.6022555351879927,0.6243499305682818,0.7742317376514313,-0.09542383235380235,-0.5702153489065458,0.16955160669566988,-0.2761331065293847,1.8776048850817615,-0.6152657518914476,0.03794521524401672,0.0,0.7217282104696824,0.806991086455909,0.6686955722819246,0.35331631726980595,0.5792784685498431,0.6083144539671616,-0.09601730249998855,-0.6031241177460389,-0.12697339870965607,-0.07870924554926996,2.216108145597886,-0.10613095985296886,0.2940141701142984,-0.10457280422851913,0.4350567719275999,0.9823115085684136,0.6495182239588626,0.3861537900954556,1
3.5049565747556612,4.115118526113038,3.0781323375440413,3.092626819649713,0.25649994552519273,-0.9342410338549021,0.08531118636817488,-1.746777552492848,-2.1284349687661135,-2.1608398658819254,0.2942636274997148,1.812588403610821,-0.41150568626864087,2.9297800976675767,3.2165032990747755,4.064082714735577,2.7480915175601797,2.9516536862422997,0.08507902424848586,-0.35548054090626596,0.3159417563161201,-1.525991886448306,-1.6888391209795548,-2.3922156021425396,-0.17479549044493428,1.4745093171498689,-0.9488473648482909,2.590404563615671,3.1310353955287367,3.9778875612662725,2.431489215002379,2.9492727237233263,0.21393393693614282,-0.19945323488332697,0.3463269812439211,-0.8696254146509618,-1.3618416890828346,-2.7905465494382207,-0.4300312944612046,1.4304582663292391,-1.3141229041356879,2.5620693912164216,3.129082265390237,3.8125880098632012,2.223438671809007,3.025237117618519,0.5185907317268956,-0.5999978832178422,0.0871488475158379,-0.9668432551404362,-1.930928859381478,-2.447877394814583,-0.28671897576729877,1.3535863738877008,-1.1196507062257866,2.496198446375819,3.058140443838494,3.840501359088855,2.387811252597789,3.231286641124117,0.8612729840478757,-0.9239504097134724,-0.029223810883619656,-1.3084943894105279,-2.3071939580364833,-1.9231785172060036,0.08626773314714216,1.3838579284193386,-0.7045698853278004,2.4514453540017422,2.8440914933474586,3.772917791866072,2.849323730213,3.1919562977107523,0.8937869208621614,-0.8368843171673853,0.0,-1.2419900435817055,-1.629222391189202,-1.4446521176459688,0.28621992116641587,1.4308407427024774,-0.6589555915867347,2.497862863439103,2.697848101058294,3.5536991282883923,2.799514782758048,3.0185262401904414,0.7255086132124311,-0.8715806773931808,-0.2679353327779928,-0.9595358061422137,-1.455421225621926,-1.3840328126898087,0.3436042884549109,1.5227911342765315,-0.8478709885064319,2.3126929294799785,2.5818357112664723,3.3822386509755358,2.312770756775291,3.086280469952979,0.9846235737435142,-0.9116504954665785,-0.5653890378380967,-1.1946105211256532,-1.3897573708115107,-1.4505817654977402,0.46074533667591167,1.5442267192708659,-0.725150608553685,2.1078943731579893,2.2573371739696357,3.0599047273104243,1.9382191402772622,2.9990403171208246,1.1024989840258863,-0.19767746066306674,-0.029176675545132123,-1.0132128666469782,-0.839258878337874,-1.2505004986278354,0.3175153749648244,1.5092581387916026,-0.884023957821803,1.766253530344189,1.721831504297387,2.3955301031299476,1.6628451023862092,2.019819170151443,0.5919928589190838,0.7053265402135714,0.8922795521652769,-0.6002601690385613,-0.6991800386863793,-1.8110108368666127,-0.40567631460264514,0.912537292778766,-1.839668575852371,1.0573414371172993,1
0.6841216485683214,1.687760689538093,1.2823988267932058,1.1023342554688909,0.29897233910243537,-0.07816963971326979,-0.5966243358344105,-0.926563659957399,-1.6434751024649772,-1.1150749119220718,-0.4118543558377632,0.24874588566372888,-1.343097101281227,0.14026270901956503,0.42318937083474417,1.4176004100193251,0.5751674536752738,1.0762174216544629,-0.17099215657778122,-0.23698702727084398,-0.7472806789463091,-1.126428551278038,-1.6151000665239168,-1.4013452399180615,-0.8438990074403295,-0.2457515528582596,-1.5528122655229766,-0.2802005463410356,0.20186463657095474,1.2443535158382992,0.2920821677927903,0.9525378083932609,-0.17214996487823295,-0.637163835950314,-1.0378565054808957,-1.4856395182867344,-2.0607003851664394,-1.2934067122128716,-1.2045349912477,-0.45390849840228026,-1.7451619385484933,-0.7844595588919535,0.23180778647856784,1.1586098158259384,0.9021921256619706,0.8471607841068869,0.08601017014009968,-1.1992165484055144,-1.3055350079154604,-2.1132231552021596,-2.687504578366962,-1.393957801596314,-0.976076513207853,-0.416904603157402,-1.636025047679755,-0.8038379129440703,0.2442452174832059,1.1426888853067467,1.368986950592346,1.1276215522834012,0.12927489234246287,-1.405500835115058,-1.4101921291089718,-1.9627415841157594,-2.0047804277311694,-1.7176019835074114,-0.7752892381535638,-0.06878825959982271,-1.3666656995542992,-0.3042877974372624,0.03245528737145082,0.7510697816171075,0.9178822328480748,0.8900129410642904,-0.2556048018807347,-0.9565502269573388,-1.3586982042919387,-1.2419900435817055,-1.2309209483496968,-1.4104472624927766,-1.1448796846656129,0.20393134076590055,-1.5089668609857525,-0.050687953744843285,-0.1937385079578172,0.6142330397337759,0.3459523088245829,0.3620112398044584,0.12812881471870238,-0.31728933428571293,-1.2519147653010403,-1.350278184961175,-1.7100490131454664,-0.7267690586382098,-1.317987831650517,-0.16890577572561338,-1.759404645091843,-0.28496089225750704,-0.17637540469405683,1.1272927544221154,0.2187838476106369,0.8390569395782661,0.8986776177302558,-0.11897811551004035,-1.2497767951390504,-1.6655355906237712,-1.9912285365659863,-0.5522177565961571,-0.8631258560384337,-0.652631578365433,-1.4719350849471615,-0.8365022709761512,-0.032154021424258564,1.382402629065651,0.22244906373387818,1.4696935095406725,0.6360252953607405,-0.15768046473127187,-1.261462148569517,-1.1218721852149687,-1.869731880552424,-0.6950235707433282,-0.8664116348773366,-0.4914500424726841,-1.5741682560071197,-1.009428327055948,0.03200780270425595,1.3452624427956392,0.1920346049999771,1.1151329935323848,0.38009569354000144,-0.11768178460767266,-1.2374065487574843,-0.9538003145228175,-2.243112985652284,-1.3234571132557553,-1.4774979981697718,-0.7716207393211496,-2.20768669884923,-0.8390663710209707,1
1.401915951379017,-0.62569918639318,0.22446668884386867,-0.8575037870277834,0.08494478715448531,0.3111607017713726,0.7672467085707352,0.46362937823825595,0.858510033587163,0.8364760612894734,1.5883352525276957,1.2083922690738598,2.5349426258846717,2.03483559328897,1.4052395878654715,-0.6424538519666299,0.3838604024528462,-0.7686410777498631,0.21353166870202417,0.2762283856825924,0.48791714494917304,0.07226145423289476,0.8447775170648126,1.0248544835919766,2.037388995770528,1.2985813252708187,2.695971457747068,2.0477506431744286,1.2289125192221102,-0.5466332874598352,0.06511788589318328,-1.0753492868339152,-0.25738926787625055,-0.11951672440480586,-0.11525492070615391,-0.5439574080270366,0.5151750962916425,0.7485699186127348,1.7206843862902654,0.6281222549105271,2.585393974440884,1.7952839645005583,1.0596004947390574,-0.6731526674521822,-0.16083647922667538,-1.3008283627825512,-0.3895754765167462,0.15973969618139153,-0.02886098196950951,-0.2507924339562334,0.7565757189854839,0.8835690677735705,1.5511944587410729,0.3471949049022027,2.626792076810909,1.6583532886701333,1.122576395679343,-0.6371001969229504,0.15955993029577786,-0.9451335098210557,0.12927489234246287,0.20045025837855976,0.411425415969205,0.8364156985397853,1.8535736625785122,1.510686189003058,2.240720341484265,0.9684307920127537,2.8186959537729503,1.758143904369442,1.1797339409586756,-0.41286876884214374,0.19011952099341117,-0.4608674947003984,0.2132806301407238,-0.16007258062808385,0.4135418866814683,1.3838329176397273,2.7527996882770993,1.96040767868111,2.460487041605999,1.4647185875854196,2.6992313006317663,1.7214155719839803,1.2115744741557881,-0.5209915210027731,0.12574507678910124,-0.6639815910559083,-0.2129933543376215,0.07874333843591035,0.2981579733516474,1.5629695152757819,2.7640236433961083,1.9724660709372048,2.0912371572140285,1.6916969100022048,2.3745348405562456,1.5251289956030818,1.0423035883782814,-0.997913566814202,0.03108071372742843,-1.3181841613430676,-0.5991184118202212,0.2379562310200807,0.17878831997346947,1.2673320835818656,1.9165025208449358,1.416236514782659,1.8996625635175748,1.338731442800888,2.2403534291804297,1.4387578061641735,0.720499819875795,-1.29002679035793,-0.5403219598215587,-1.5895849418748533,-0.8055769020564103,-0.03922782293315899,0.17620423662560736,0.832584389027493,1.02972897838622,0.8338928027144088,1.674274335364053,0.7015825815244353,2.113750909615751,1.2784342510682183,0.5632745671977009,-1.2712442635178898,-1.0549433495453582,-1.7788046591612676,-0.8879892883785507,-0.03897253905840271,0.37430846622279423,0.7422275568938622,1.176773788189065,0.6966993320679574,1.4492475584341613,0.4213815384945281,1.904662602161446,1.1244274769219935,0
1.1798764689489571,-0.7965461273586889,0.16069063797455538,-0.9799190212483371,-0.8544446237300635,0.5062053367841205,2.0740589724828853,0.926563659957399,0.5599611669453555,-0.6271871686192164,-0.6470358125139644,1.9546299260650464,0.8669503780525377,1.1049964637396221,1.1850622787026137,-0.7180149762656385,0.1601495510233322,-0.8609739373235595,-0.8557948909697156,0.2762283856825924,1.8670813365277479,1.1257201056482236,1.1383019085872887,-0.5470777184844021,-1.0476379070173927,1.5792446586187763,0.7335061189252448,1.0849665491085836,1.2118442897884556,-0.6407409684213119,0.32432500449720375,-0.7985741500554961,-0.343464250315367,0.5968075393980777,1.9317849148605086,1.8833642205193957,1.6926156715208118,0.0,-0.9752595286610697,1.8142729486364328,0.8402320358923904,1.1328438950549755,1.1919698435638433,-0.785041064262054,0.32230122595028643,-0.8471607841069405,-0.6054441388290178,0.55947854564992,1.85728907497992,1.7555470376935702,1.5515338159097758,-0.17035052544475882,-0.8327170253241781,1.7698141838582058,0.8828741789249323,1.1282403556211558,1.122576395679343,-0.7306194918841151,0.12727543078070455,-0.9142234830847971,-1.0333596913868879,0.0798668998227291,1.5866810262099678,1.1270347124392235,0.5295924750223842,-0.687040793402989,-1.0626616219489269,1.3143952741176037,0.5550778115496151,0.9804462725660696,1.2118741284527266,-0.5256024397671427,0.22160035076830842,-0.6751409532753895,-0.6381821189814266,-0.040406670838130335,1.4180224582309104,0.5320837568324475,0.10875606772567163,-0.7572015974105368,-1.0589579149587394,1.4308407427024774,0.5951322198229881,1.0802458713673904,1.4538263645941298,-0.40924682151191477,0.4091315425284098,-0.2113203822598281,-0.3411221690563239,0.0,1.5500727386526878,0.4621013593479341,0.5092555750470806,-0.311761657465953,-0.6877672830698216,1.962869854624218,0.8693674738317825,1.1561830697329571,1.3631567181941056,-0.5542762967714882,0.2498645613380099,-0.41952846978915964,-0.7276201324613188,-0.11897811551004035,1.3397514366841663,0.39820350704190577,0.6769297894727403,-0.13805443914899335,-0.8053222388915312,1.7503913614621978,0.768418344233268,0.9033833027820038,1.0404791592920395,-0.6818558989437103,0.03160139902627349,-0.869651511614387,-1.0603178526040222,-0.11845264179811288,1.2322854730244108,0.6512503314172912,0.5721543239733,-0.41728510680104386,-1.2413500031868845,1.2984411289286553,0.5391620903556148,0.723363490789165,1.0298981223079982,-0.5896302533727621,0.06421936465906888,-0.6936515194350114,-0.845939656338396,-0.11768178460767266,1.5830947274580094,0.9193422106744502,0.5514558458972937,-0.8359033896448361,-1.2746598408684493,1.158115169920885,0.5195301713407129,0.8223766733134484,1
0.1540273887127438,0.6826481667150163,0.9941560870800238,1.1638404463211485,1.110111777224312,0.7391963988421543,0.8243054890637056,0.3211345918231887,0.6720990339279004,0.5225427222839952,0.7055443700285514,0.42681745283801437,0.2167375945131056,0.8419183582858314,0.0676706872239721,0.7183835671158855,0.9908085063312109,1.0456396564709523,0.9408739152181257,0.7494330018241034,0.5741849294752313,0.7261567704779556,1.1017903379344725,0.3758244010050787,0.5822732895990604,0.4559067805115724,0.10809121133243743,0.6126187340830413,0.16838464806649234,0.565748910155135,0.7782535682963603,0.9525378083932609,0.9000267581257779,0.6759679672505766,0.8939284093795618,1.3401132506846172,1.618711723167018,0.5448367936001971,0.6307871263358297,0.5233217920110538,0.1508216504426902,0.609757560074583,0.049719218826876264,0.29885500125111736,0.48313770517690463,0.9079251021869633,0.5624390537590447,0.35921951190060614,1.1900910800373965,1.2895900642985767,1.4378629273987886,0.6456086061601223,0.43119845965003817,0.4507442625046561,-0.08606239024233446,0.5981274225722086,-0.17890169176693427,0.2246654937543521,0.12727543078070455,0.9451335098210557,0.30136159968147497,0.0798668998227291,1.2050524370240474,0.8725658685614349,0.7567714197395213,0.10245345164779492,0.17253546629428432,0.17331943840338107,-0.4272391857838862,0.5070364381999296,-0.08066556861254186,0.3568679517917546,0.06357893072180835,0.8283644320329522,0.46805554630112384,0.0,0.8564579185172045,0.3189734875159345,0.39900765107144137,-0.13816078748148927,0.3431291452580071,-0.03454211635118908,-0.12764674352749317,0.6243834302205628,0.12915900530523056,0.3163681102468157,0.28338646573930854,0.4526612087961337,0.4692509837750263,-0.23777400233577875,0.47716899828791104,-0.1420251554217269,0.47237355568430994,0.20716629619489343,0.6302205485806953,0.30482214212987135,0.21207109561375145,0.6369137373967232,-0.08005692127956422,-0.0367595463398507,0.03108071372742843,0.029799375987820936,-0.1285017206410977,-0.31675991791630653,0.5659695193964647,-0.1087293263908661,0.6769297894727403,0.1380544391490546,0.5757913708032295,0.24030229398276914,0.0,0.4182511354881053,-0.368054284070001,-0.20272363047140116,-0.4764995264940299,0.029826649019739776,-0.6360252953607405,-0.11845264179811288,0.8512724159054323,0.14464389809376998,0.41962943916897083,-0.3820597406425454,0.43292433217721976,-0.14031651630483727,-0.2157489487928569,0.37004717351935895,-0.2576314315706513,-0.03664977808898305,-0.5112609613635761,0.2110346571840469,-0.5078935948386243,-0.4309904319397539,0.547152555573044,-0.14127822577831856,0.2201520737197556,-0.24377686180539782,0.4350567719275999,-0.06977421578970987,-0.0649940263090749,0.503636171997381,1
-0.2733819453343076,-0.43636231675174975,-0.288242739713182,-0.8575037870277834,-0.2140275519479501,0.4280356970708507,-1.0508787048076758,-0.2849895728300713,-0.7099637682336613,-0.2439438716514586,-0.08833644958080711,-0.4967988858520562,-0.7148538204994804,-0.3684461893026775,-0.5925311393513069,-0.9450669400128778,-0.7346938546946672,-1.3526164363523878,-0.6848027343919344,0.07848271682349676,-1.292896407052542,-0.5086639621494569,-0.44028658728381176,-0.6496964379077829,-0.4074777991541262,-0.8426745447592463,-0.9059473510120474,-0.6825835477248096,-0.9088832173413268,-1.2818495449713876,-1.0697035236047943,-1.5360421010819905,-0.8574071066266932,-0.11951672440480586,-1.3549480922042285,-0.32637444481624767,-0.8832598099372702,-0.9191217529065042,-0.31539356316794026,-1.5706458985194125,-1.055751553098793,-0.540420579999243,-0.7283542706067075,-0.9348330222062112,-0.9662754103538664,-1.0589509801336219,-0.7783077160713164,-0.08025945710574536,-1.2766740259459508,-0.5015848679124668,-1.5146276832762704,-0.6462714486715948,-0.057119795953667216,-1.388779619608749,-1.0117578560195648,-0.32506925139794673,-0.5040333124426382,-0.6181040901339641,-1.0188243020054428,-0.7923666469128863,-0.6027231993629499,-0.0806499086444661,-1.4399889558922565,-0.4727875177339273,-0.9455954776863339,-0.75601272490444,-0.08626773314714216,-0.8989681377110189,-0.9181894782197434,-0.47340983436611,-0.7108653233981506,-0.9198042695924956,-1.0444228231196777,-1.2892319267333505,-0.5535337755014803,-0.08003629031404193,-1.6242174379411696,-0.1425347905169196,-0.3983014428395053,-0.9979769503515419,-0.45806346058016273,-1.2946650917024614,-0.9987943243547742,-0.5908108894285684,-0.8237824362759592,-1.0231170537798033,-0.8489326159809878,-1.509263120095194,-0.6822443381125721,-0.0795153319499342,-1.5797141745999133,0.0353330874464085,-0.6915378630513698,-0.7962743632247596,-0.4586977574332652,-1.5564403317843896,-0.9962794160412043,-0.5029298316333941,-0.5772854557894737,-0.7575349647683086,-0.8751353904425476,-1.1686029799140463,-0.6842299410759757,-0.11897811551004035,-1.3391709551257718,-0.036007763934653735,-0.4879169261784046,-0.9670545103318063,-0.2873344852351531,-1.1673738181223476,-0.9814287352714428,-0.5353745033821697,-0.5282000412607687,-0.7742317376514313,-0.8259738216079275,-1.1100192125380501,-0.6782064267826043,-0.07922481886495387,-1.261462148569517,-0.18062847761948517,-0.5728983478015623,-1.5980122839994997,-0.49091029604484043,-1.2991255997398514,-1.1430909216744227,-0.622650297287036,-0.7562627893852331,-1.0132585706954254,-0.9589260470453697,-1.4172828926760712,-0.845939656338396,-0.19639103015694262,-1.6975758775471366,-0.5299656371878618,-1.3610704753094538,-1.741069285986515,-0.6661453689644815,-1.9290518483029053,-1.2120963867510985,-0.6374810026321347,0
-0.01700302342933654,0.5498904788218959,-0.22446668884386867,0.42875189351391885,0.08494478715448531,0.3498660573575809,1.0231802676751842,-0.6770240096012687,-1.6056103681592162,-0.2439438716514586,-0.2650093487424213,-0.8522491347252887,-0.3248951465509069,-0.3157621473782497,0.05083554064629527,0.43493720328206653,-0.031780650203090906,0.15348838994071776,-0.2569052889070766,0.15773487204717038,0.9478252689483603,0.036130727116415164,-0.40377501663099546,0.03398412136743797,-0.32008005393165906,-0.7023428780852674,-0.08622061604340135,-0.15767679952442729,0.15164465381426115,0.41466196923652293,0.09736072259759676,0.0,-0.25738926787625055,0.43771060106698706,1.0670919000015096,0.47048783603371974,-0.1470903826459496,0.30659512624035756,-0.1431573620053203,-0.4886151452066051,0.06469786676371253,-0.052342622213760126,0.1323693488248153,0.4296951786281153,0.03204164234594794,0.30264170072900565,-0.17286357724229856,0.35921951190060614,0.9580714210667275,0.5379113485969006,-0.22734177702197417,0.2717654296977627,-0.40207856367369776,-0.6246801115491444,-0.1507141370585199,-0.11969216538653088,0.30927154161835246,0.7868771927591907,0.09561178702549414,0.9142234830847971,0.25854978468492573,-0.0806499086444661,0.7936270210548164,0.5819468546619967,0.0759721795644802,0.5149457798507405,-0.40220930129644183,-0.4491468715045227,-0.1066015902150971,-0.10153915667462518,0.5816743736671179,1.0698718185510763,0.3481409410398551,1.197058427793271,0.6381821189814266,0.0792592389518232,0.7977096282086948,0.1418428740580217,0.07273944789442645,1.0315111220703435,0.14283099379846464,-0.20459561223414735,0.2975661099115129,0.11816217788568374,0.5493983054934358,1.0793522109911116,0.503593697774846,1.1466632441285194,0.4692509837750263,0.35588900998964423,0.7451043310659039,-0.1420251554217269,0.2546277875235403,1.2801122602010961,0.4296450371086513,-0.06729839501565626,0.36047952314852383,0.21796893937588707,0.3045915676809242,0.9427742473044342,0.3437161282796142,0.9886381210072874,0.1285017206410977,-0.03940184344814804,0.2977870394363001,-0.14473709032551985,0.7142927973332656,1.2431633886299156,0.1728496512742714,-0.2061646421913319,0.08570339951923102,0.0,0.25629564649828085,0.8666075763591522,0.41329672844148285,1.0497810782433223,0.254740950547612,-0.19767746066306674,0.029748767222526423,-0.0359845795257152,0.30504976960865837,1.077083311385812,0.11540895721239539,-0.2457250212363109,0.08621546686654707,-0.15156187426061818,0.46662355511029724,0.8292910571507267,0.92712810920445,1.1756805414152554,0.3380460614997717,0.07794507811680541,0.31650670906996387,-0.07029453185063675,-0.3313037721775381,1.0097387005702596,0.40567631460259373,0.0,0.2599761052362996,0.08410298648688078,1
-0.5811033301435569,-0.6826481667150163,-0.5452227093923433,-0.7959975961755258,-0.6404170717820377,-0.42803569707078165,-1.0508787048076758,-1.0690584463724662,-1.792749535785914,-1.1504094002950132,-0.35334579832322843,-0.994290657179514,-0.4330526985886314,-0.6842083366808961,-0.25384760231818154,-0.47253347000643053,-0.223710851429514,-0.46106473384526314,0.04253951212424293,-0.23698702727084398,-0.9483854493673982,-1.525991886448306,-1.5785884958711005,-0.95688624085704,0.05845433609033833,-0.316259658553029,-0.1724412320868027,-0.42013017362460287,-0.25241285450901196,-0.5653813020263878,-0.06448567340882698,-0.3073282362929336,-0.21476961637724173,-0.07993651047852111,-0.6628563488418202,-0.8696254146509618,-0.5890790446454363,-0.9868115859725743,-0.11463773129331514,-0.07009381609508665,-0.21551951720640272,-0.48807795778548285,-0.2979924608909461,-0.6542008868850395,0.2902595836043385,-0.2719645692711233,-0.6054441388290178,-0.16051891421149073,-0.5800491474266857,-0.4652583872279694,-0.5683544425549354,-0.9856468145381071,0.08623969193000763,0.1732590558576528,-0.3874906643593743,-0.4274243900432696,-0.1300526482702931,-0.44969629725467086,0.4774380793675513,0.0,-0.3441734146780242,0.03993344991136455,-0.46987303773641825,-0.5089376877555125,-0.756033825763218,-0.6187384923044185,0.28737238379536306,0.3810330066066735,-0.23485662844261274,-0.3042877974372624,-0.09673566235958175,-0.5816032568175319,0.15863869121851396,-0.1538220079714179,-0.21245074442038916,0.35822067800764185,-0.2954693424339869,-0.39024088277442576,-0.6518301981220938,-0.7223260588230149,-0.029012545615282208,-0.06841996123413137,-0.06382337176374658,-0.3883882170059572,-0.3068313930909283,-0.7999904622639904,-0.06256584308533014,-0.6339611467794308,-0.4692509837750263,0.15825867038584454,-0.5364518701823884,-0.3907423788188982,-0.43691007552782946,-0.9346101636155119,-0.14358748314291753,-0.20321476141991424,-0.08474575945579334,-0.5029298316333941,-0.40091005109538835,-0.6836554843793852,-0.03108071372742843,-0.6888914566593282,-0.7276201324613188,-0.35693434653012107,-0.9525702372611182,-0.39820350704190577,0.18828025529705483,-0.31045412901319025,0.02918240865666932,-0.2061646421913319,-0.06365349575947185,-0.5187358076646179,-0.28813749295724844,-0.6635245068266237,-0.03160139902627349,-0.419912431297297,-0.8055769020564103,-0.6707188548568823,-1.1441833547115943,-0.1446438980937058,-0.07663445431629574,-0.06977332142944133,0.057422993344723526,-0.45654203109932046,-0.1295334819263098,-0.6059194410374831,-0.3702863450101972,-0.7922819675118439,0.0,-0.6936515194350114,-0.6769166255885102,-0.5096996774890934,-1.3238285934326093,-0.5651129031132116,-0.9193321124060697,-0.731330585416317,0.0,-0.5609299700738856,-0.2815001009620419,-0.6041016072171198,0
